batch_hash,layer_idx,head_idx,top1,top2,top3,top4,top5,top10,top15,top20,top30,top40,top50,top60,top70,top80,top90
11f7bf29,24,11,0.4405273497104645,0.4673828184604645,0.5081380605697632,0.539111316204071,0.5661764740943909,0.6391506195068359,0.6908573508262634,0.7359451651573181,0.8135147094726562,0.8711009621620178,0.9137153625488281,0.9453299641609192,0.9693118929862976,0.9860085844993591,0.9960502982139587
11f7bf29,24,12,0.40253907442092896,0.449462890625,0.48597007989883423,0.5158935785293579,0.5416092276573181,0.6174651980400085,0.6731324195861816,0.7194441556930542,0.801983654499054,0.8596639633178711,0.9025497436523438,0.9359301328659058,0.9623109102249146,0.9828523397445679,0.9956134557723999
11f7bf29,24,13,0.32929688692092896,0.4039062559604645,0.46054691076278687,0.5029296875,0.5364009141921997,0.6343826651573181,0.6936657428741455,0.7400285601615906,0.8175736665725708,0.8728917241096497,0.9124679565429688,0.9418420195579529,0.9642859101295471,0.9830932021141052,0.9954321384429932
11f7bf29,24,14,0.34843751788139343,0.4017578065395355,0.451139360666275,0.49128419160842896,0.5263097882270813,0.6236788034439087,0.6858788132667542,0.7356771230697632,0.8150892853736877,0.8689353466033936,0.909027099609375,0.9389504790306091,0.9627187252044678,0.982723593711853,0.9956156015396118
11f7bf29,24,15,0.31767579913139343,0.35102540254592896,0.3889974057674408,0.4265380799770355,0.4609566628932953,0.5727826356887817,0.6458014249801636,0.7031729221343994,0.7900676727294922,0.8529115915298462,0.9010391235351562,0.9378451108932495,0.965988039970398,0.9845371842384338,0.9956134557723999
11f7bf29,24,16,0.3265624940395355,0.3645996153354645,0.4069661796092987,0.4402099549770355,0.47409239411354065,0.5749751329421997,0.640267550945282,0.6939482092857361,0.7811768054962158,0.847785234451294,0.8998336791992188,0.9410165548324585,0.9695314764976501,0.9863174557685852,0.9962103962898254
11f7bf29,24,17,0.28076171875,0.3143554627895355,0.3580078184604645,0.3948730528354645,0.4296300709247589,0.5443761944770813,0.6260212659835815,0.6882563829421997,0.7812881469726562,0.8477780818939209,0.9010562896728516,0.9414189457893372,0.9698929190635681,0.9863162636756897,0.9961404204368591
11f7bf29,24,18,0.4559570252895355,0.46967774629592896,0.4955403804779053,0.523193359375,0.5451516509056091,0.6187289357185364,0.6674134731292725,0.7074334025382996,0.7769142985343933,0.8383395671844482,0.8920078277587891,0.933072030544281,0.9633420705795288,0.9837943315505981,0.9957385659217834
11f7bf29,24,19,0.38398438692092896,0.4298339784145355,0.4677083492279053,0.4957519471645355,0.5238970518112183,0.6153971552848816,0.6768471598625183,0.7226323485374451,0.7937543988227844,0.8510993123054504,0.8983039855957031,0.9349344968795776,0.9635002613067627,0.9837597608566284,0.9957141876220703
11f7bf29,24,20,0.3926757872104645,0.4375,0.48473310470581055,0.5178467035293579,0.5479856133460999,0.6297200918197632,0.6778939366340637,0.7176538109779358,0.7860723733901978,0.8452709913253784,0.8956832885742188,0.9343523979187012,0.9631251692771912,0.9834449887275696,0.9957661628723145
11f7bf29,24,21,0.2503906190395355,0.2828613221645355,0.3243164122104645,0.3581298887729645,0.3929228186607361,0.5165249705314636,0.5970243811607361,0.658543050289154,0.7550227642059326,0.8294669389724731,0.8898181915283203,0.9351301193237305,0.9653156399726868,0.9835129380226135,0.9951808452606201
11f7bf29,24,22,0.33271485567092896,0.37666016817092896,0.4198567867279053,0.4554443359375,0.4883387088775635,0.5967371463775635,0.6675155758857727,0.7190755605697632,0.7963978052139282,0.8547954559326172,0.9010810852050781,0.9371882081031799,0.9641849398612976,0.9833984971046448,0.995408833026886
11f7bf29,24,23,0.3798828125,0.4319824278354645,0.4745117425918579,0.5099853873252869,0.5424517393112183,0.6484949588775635,0.7112183570861816,0.7589279413223267,0.8230290412902832,0.8709027767181396,0.9084129333496094,0.9390602111816406,0.9642558693885803,0.9834378361701965,0.9954066872596741
3c6dc857,25,0,0.47822266817092896,0.5103515982627869,0.5409179925918579,0.5645508170127869,0.5841758847236633,0.6500842571258545,0.7002463936805725,0.7421731352806091,0.811946451663971,0.8657286763191223,0.9076156616210938,0.9395803213119507,0.9648382663726807,0.9840518832206726,0.9958159923553467
3c6dc857,25,1,0.48857423663139343,0.5341796875,0.5567708611488342,0.569531261920929,0.5818972587585449,0.632439136505127,0.6759600043296814,0.7145613431930542,0.7898290753364563,0.8525199890136719,0.9005165100097656,0.9363102912902832,0.9634279608726501,0.9833782315254211,0.9956866502761841
3c6dc857,25,2,0.49384766817092896,0.5315918326377869,0.5648763179779053,0.58740234375,0.599973201751709,0.6388155221939087,0.6803960204124451,0.720430314540863,0.7944701313972473,0.8543251156806946,0.9007720947265625,0.9361544251441956,0.9633011221885681,0.9835272431373596,0.9956134557723999
3c6dc857,25,3,0.46533203125,0.5248047113418579,0.5554687976837158,0.56689453125,0.5760186910629272,0.6292605400085449,0.6853809356689453,0.7290135025978088,0.8035550117492676,0.8605043888092041,0.9059677124023438,0.9408813714981079,0.9669687151908875,0.9852383136749268,0.9960100054740906
3c6dc857,25,4,0.4375976622104645,0.4969238340854645,0.53515625,0.559008777141571,0.576267659664154,0.6375038623809814,0.6814619302749634,0.7207079529762268,0.7939834594726562,0.8548551797866821,0.9024677276611328,0.9383111000061035,0.9661544561386108,0.9853695034980774,0.9961181879043579
3c6dc857,25,5,0.4916015565395355,0.5350586175918579,0.5591146349906921,0.571459949016571,0.5816674828529358,0.6283701062202454,0.6747344732284546,0.7181228995323181,0.795414924621582,0.856579065322876,0.904541015625,0.9399429559707642,0.9661994576454163,0.984831690788269,0.9958392977714539
3c6dc857,25,6,0.40605470538139343,0.426025390625,0.44931644201278687,0.472412109375,0.4967065155506134,0.579197347164154,0.6430632472038269,0.6994868516921997,0.7857892513275146,0.8487856388092041,0.8973388671875,0.934306263923645,0.9624841213226318,0.982873797416687,0.9956081509590149
3c6dc857,25,7,0.35136720538139343,0.38481447100639343,0.4236653745174408,0.4530273377895355,0.4784773588180542,0.5655828714370728,0.6352571249008179,0.6908701062202454,0.7780085206031799,0.8430719375610352,0.8947830200195312,0.9340931177139282,0.9632015824317932,0.9833078384399414,0.9955604672431946
3c6dc857,25,8,0.3519531190395355,0.39306640625,0.4247070550918579,0.4595703184604645,0.48908549547195435,0.583859920501709,0.648188591003418,0.7029287815093994,0.7902935147285461,0.8517941236495972,0.8990821838378906,0.9351015090942383,0.962714672088623,0.9829930663108826,0.9956898093223572
3c6dc857,25,9,0.4751953184604645,0.522265613079071,0.560546875,0.582812488079071,0.5962967276573181,0.6423770785331726,0.6877553462982178,0.7287933230400085,0.8007557988166809,0.8584844470024109,0.905029296875,0.9405473470687866,0.9660617113113403,0.9844501614570618,0.9959686398506165
3c6dc857,25,10,0.5044922232627869,0.539501965045929,0.5775390863418579,0.598828136920929,0.6136068105697632,0.6542298793792725,0.6966273784637451,0.7366105914115906,0.8074135780334473,0.8632765412330627,0.9075126647949219,0.9412757754325867,0.9662458300590515,0.9845777153968811,0.995907187461853
3c6dc857,25,11,0.48955079913139343,0.527587890625,0.5670247673988342,0.5911621451377869,0.608513355255127,0.6514437794685364,0.6979677081108093,0.7394062280654907,0.8081897497177124,0.8626103401184082,0.9067287445068359,0.9409370422363281,0.966279923915863,0.9847232103347778,0.9960110783576965
3c6dc857,25,12,0.37421876192092896,0.4283203184604645,0.4767903983592987,0.5174316763877869,0.5514323115348816,0.6519416570663452,0.7145054936408997,0.7611395120620728,0.8286339044570923,0.8788179159164429,0.9175891876220703,0.9459772706031799,0.9690268635749817,0.9862279891967773,0.9965072870254517
3c6dc857,25,13,0.40869140625,0.47968751192092896,0.5230469107627869,0.554370105266571,0.5819546580314636,0.6677102446556091,0.7273029088973999,0.7721115350723267,0.8386317491531372,0.8872297406196594,0.9232006072998047,0.9501920938491821,0.9715569019317627,0.9877995848655701,0.9968762993812561
3c6dc857,25,14,0.31025391817092896,0.3785156309604645,0.43434247374534607,0.47734376788139343,0.5145718455314636,0.6210171580314636,0.6819406151771545,0.7302007079124451,0.8099774718284607,0.8688015937805176,0.9116134643554688,0.9431207776069641,0.9668295979499817,0.985017716884613,0.9959824681282043
3c6dc857,25,15,0.3282226622104645,0.35625001788139343,0.3892578184604645,0.41694337129592896,0.44671034812927246,0.5564779043197632,0.6332976222038269,0.692626953125,0.7793668508529663,0.844931960105896,0.8968276977539062,0.9354323148727417,0.9638848900794983,0.983320951461792,0.995660126209259
3c6dc857,25,16,0.20234374701976776,0.22475586831569672,0.2681315243244171,0.30634766817092896,0.3436925709247589,0.4838484525680542,0.5813482999801636,0.6543591022491455,0.7570967674255371,0.8306702971458435,0.8872566223144531,0.930372953414917,0.960997462272644,0.9827760457992554,0.9956622123718262
3c6dc857,25,17,0.34843751788139343,0.4053710997104645,0.4510742425918579,0.48334962129592896,0.5112400650978088,0.6128216981887817,0.6778684258460999,0.727046012878418,0.800055980682373,0.8574362397193909,0.9036312103271484,0.9388185143470764,0.9655815958976746,0.9841961860656738,0.9957703948020935
3c6dc857,25,18,0.4283203184604645,0.40986329317092896,0.43525391817092896,0.46647951006889343,0.4970894753932953,0.6097675561904907,0.686772346496582,0.7437289357185364,0.8250298500061035,0.8794817328453064,0.9203128814697266,0.9501761794090271,0.9721952080726624,0.9873607754707336,0.9966027736663818
3c6dc857,25,19,0.3832031190395355,0.3724609315395355,0.4012695550918579,0.434814453125,0.46762025356292725,0.5820599794387817,0.6604307293891907,0.7192574739456177,0.8054604530334473,0.8651221990585327,0.910919189453125,0.945042073726654,0.9697824716567993,0.9865797758102417,0.9964214563369751
3c6dc857,25,20,0.4159179627895355,0.4275878965854645,0.4654948115348816,0.5029053092002869,0.5412837266921997,0.6685144901275635,0.7470256686210632,0.7984068989753723,0.8669838905334473,0.9096787571907043,0.9383144378662109,0.9595584869384766,0.9761533141136169,0.9885960817337036,0.9967851042747498
3c6dc857,25,21,0.4620117247104645,0.511669933795929,0.5457357168197632,0.5699707269668579,0.5942095518112183,0.6667720079421997,0.7137842178344727,0.7489420771598816,0.8125095367431641,0.8642029166221619,0.9076309204101562,0.9415159821510315,0.9673765301704407,0.9852478504180908,0.9962687492370605
3c6dc857,25,22,0.4541015625,0.510302722454071,0.558300793170929,0.585205078125,0.6073452830314636,0.67236328125,0.7203903794288635,0.7553854584693909,0.8141604661941528,0.8618749380111694,0.9047794342041016,0.939408540725708,0.966397225856781,0.9851298332214355,0.9962496757507324
3c6dc857,25,23,0.43769532442092896,0.4853515625,0.5177409052848816,0.545214831829071,0.5707337856292725,0.6411707401275635,0.6925998330116272,0.7356052994728088,0.8089849948883057,0.8625267744064331,0.9046821594238281,0.9388423562049866,0.9660112261772156,0.9847673177719116,0.996105432510376
d6f543e0,26,0,0.4048828184604645,0.4148925840854645,0.43876954913139343,0.46418458223342896,0.4869025945663452,0.5714901685714722,0.6362719535827637,0.6879021525382996,0.7730048298835754,0.8404168486595154,0.8940200805664062,0.9346800446510315,0.9636270999908447,0.9838575124740601,0.9957194924354553
d6f543e0,26,1,0.46406251192092896,0.475830078125,0.4930989742279053,0.510449230670929,0.5271714329719543,0.5913564562797546,0.6447737812995911,0.6909371614456177,0.7689999938011169,0.8368018865585327,0.8921356201171875,0.9334824085235596,0.9633093476295471,0.9836345911026001,0.9955636262893677
d6f543e0,26,2,0.38232421875,0.40400391817092896,0.4322916865348816,0.4603027403354645,0.4853324294090271,0.5746591687202454,0.638786792755127,0.6930961012840271,0.7837470173835754,0.8476085066795349,0.8972587585449219,0.9341297149658203,0.9615430235862732,0.9820236563682556,0.9951766133308411
d6f543e0,26,3,0.4847656190395355,0.532421886920929,0.5672200918197632,0.5919433832168579,0.6122472882270813,0.67333984375,0.7224903106689453,0.7598470449447632,0.8196731209754944,0.8679491877555847,0.9085330963134766,0.9408018589019775,0.9662280678749084,0.984599232673645,0.9957724809646606
d6f543e0,26,4,0.48486328125,0.5279785394668579,0.559765636920929,0.5828613638877869,0.6072304248809814,0.6697495579719543,0.7153288722038269,0.7482671141624451,0.8100728988647461,0.8618128895759583,0.9052238464355469,0.9397552609443665,0.966005802154541,0.9846755266189575,0.995875358581543
d6f543e0,26,5,0.41435548663139343,0.4496093690395355,0.48889976739883423,0.524658203125,0.5556066632270813,0.6417452096939087,0.6996655464172363,0.7458592057228088,0.8129739165306091,0.8641957640647888,0.9059219360351562,0.9392463564872742,0.9650374054908752,0.984029233455658,0.9957057237625122
d6f543e0,26,6,0.40947267413139343,0.45405274629592896,0.4785807430744171,0.4937744140625,0.512331485748291,0.5859470963478088,0.6479651927947998,0.6994533538818359,0.7826082706451416,0.8452280163764954,0.8958835601806641,0.9342139959335327,0.9629164934158325,0.9833996891975403,0.99566650390625
d6f543e0,26,7,0.4609375,0.47319337725639343,0.49775391817092896,0.5177001953125,0.5385263562202454,0.6119409203529358,0.6642284393310547,0.7075291275978088,0.7872874736785889,0.8502230644226074,0.8983840942382812,0.9351873993873596,0.9632656574249268,0.9833483695983887,0.9956081509590149
d6f543e0,26,8,0.3160156309604645,0.34150391817092896,0.38261720538139343,0.4166259765625,0.44870176911354065,0.5550609230995178,0.6280701160430908,0.6857287883758545,0.7750629782676697,0.8445403575897217,0.8979434967041016,0.9368987679481506,0.9640867710113525,0.9832875728607178,0.9955933094024658
d6f543e0,26,9,0.32060548663139343,0.3631835877895355,0.40244144201278687,0.4373779296875,0.4670266807079315,0.580441951751709,0.6626200079917908,0.7225940227508545,0.8078843355178833,0.8670538067817688,0.9098834991455078,0.9435804486274719,0.9686545133590698,0.9851822853088379,0.9958159923553467
d6f543e0,26,10,0.33320313692092896,0.37333986163139343,0.42174482345581055,0.45830079913139343,0.49456191062927246,0.6055262088775635,0.6769875884056091,0.7316799163818359,0.8135846853256226,0.8694654107093811,0.9118766784667969,0.9435708522796631,0.9670178294181824,0.9844823479652405,0.9958668947219849
d6f543e0,26,11,0.31513673067092896,0.3580566346645355,0.3939453363418579,0.42460939288139343,0.45680147409439087,0.5740368366241455,0.6511821150779724,0.7136135101318359,0.7986531257629395,0.8568106889724731,0.9047451019287109,0.940653920173645,0.9677229523658752,0.9851655960083008,0.9960439801216125
d6f543e0,26,12,0.3804687559604645,0.4574218690395355,0.5204752683639526,0.567919909954071,0.6050475239753723,0.6991134881973267,0.7570210695266724,0.7936533093452454,0.8507513403892517,0.8954625129699707,0.9286308288574219,0.9528418779373169,0.9719060659408569,0.9866858720779419,0.9965274333953857
d6f543e0,26,13,0.32792970538139343,0.391845703125,0.4298502802848816,0.45893555879592896,0.48422181606292725,0.577023983001709,0.6437780857086182,0.6963226199150085,0.7841669321060181,0.850796103477478,0.9018001556396484,0.9390204548835754,0.9661707878112793,0.9847482442855835,0.9959654808044434
d6f543e0,26,14,0.606738269329071,0.630908191204071,0.6247721910476685,0.620312511920929,0.6228170990943909,0.6739813089370728,0.7210158705711365,0.7639639377593994,0.8354253172874451,0.882041335105896,0.9157752990722656,0.9440019130706787,0.9674692749977112,0.9846564531326294,0.9957110285758972
d6f543e0,26,15,0.4403320252895355,0.48974609375,0.5200521349906921,0.5426269769668579,0.5658318400382996,0.644502580165863,0.707643985748291,0.7561753392219543,0.8275778293609619,0.8768433332443237,0.9126110076904297,0.9423207640647888,0.9667654633522034,0.9847744703292847,0.9957746267318726
d6f543e0,26,16,0.3023437559604645,0.342529296875,0.37796226143836975,0.41015625,0.4439146816730499,0.5702646374702454,0.6474290490150452,0.7063850164413452,0.789046585559845,0.8501084446907043,0.9018135070800781,0.9404582977294922,0.9680011868476868,0.9851870536804199,0.9957566261291504
d6f543e0,26,17,0.5518555045127869,0.609912097454071,0.6265950798988342,0.64306640625,0.6527650356292725,0.686150074005127,0.7218648195266724,0.7587411999702454,0.8142558932304382,0.862366795539856,0.9041690826416016,0.9388041496276855,0.9664449691772461,0.9852323532104492,0.9959676265716553
d6f543e0,26,18,0.37382814288139343,0.3946777284145355,0.4209635555744171,0.44733887910842896,0.47382432222366333,0.5667605400085449,0.6311402320861816,0.6823060512542725,0.7695471048355103,0.8375731110572815,0.8919162750244141,0.9332438111305237,0.9637880325317383,0.9839887022972107,0.9957067370414734
d6f543e0,26,19,0.36406251788139343,0.38984376192092896,0.4166666865348816,0.439697265625,0.4611864387989044,0.5588043928146362,0.6291679739952087,0.6845895051956177,0.7690604329109192,0.8338530659675598,0.8870716094970703,0.9288524389266968,0.9604737162590027,0.9820236563682556,0.9952169060707092
d6f543e0,26,20,0.3243164122104645,0.3587402403354645,0.3904622495174408,0.42338868975639343,0.45329734683036804,0.5573586821556091,0.6244574785232544,0.6815927624702454,0.7720474004745483,0.8368806838989258,0.8882980346679688,0.9289717674255371,0.9596213102340698,0.9817124605178833,0.9953027963638306
d6f543e0,26,21,0.28515625,0.30205079913139343,0.3346354365348816,0.3694091737270355,0.40450751781463623,0.5300819873809814,0.6173981428146362,0.685274064540863,0.7828150391578674,0.8501896262168884,0.9030418395996094,0.9408829212188721,0.9668936729431152,0.9847625494003296,0.9957841634750366
d6f543e0,26,22,0.28955078125,0.314697265625,0.3463541865348816,0.37434083223342896,0.40960097312927246,0.5290575623512268,0.6121834516525269,0.6815209984779358,0.7812404036521912,0.8505071997642517,0.9026775360107422,0.9411835670471191,0.9681525826454163,0.9853003025054932,0.9959336519241333
d6f543e0,26,23,0.28154298663139343,0.33295899629592896,0.3809244930744171,0.423828125,0.4615885615348816,0.5755400061607361,0.6529054641723633,0.709831714630127,0.7980391979217529,0.8612636923789978,0.9078960418701172,0.9424511790275574,0.968038022518158,0.9859573245048523,0.9962432980537415
99717465,27,0,0.511035144329071,0.530517578125,0.5527018308639526,0.566332995891571,0.5807483196258545,0.6262637972831726,0.6742749214172363,0.7195063829421997,0.7971994280815125,0.8598621487617493,0.9076766967773438,0.9421601295471191,0.9666495323181152,0.984599232673645,0.9957703948020935
99717465,27,1,0.4776367247104645,0.494140625,0.5101237297058105,0.5196289420127869,0.5323031544685364,0.5950425267219543,0.6544820070266724,0.709228515625,0.7971389889717102,0.8606548309326172,0.9079380035400391,0.9421442151069641,0.9676710963249207,0.9854994416236877,0.9959909319877625
99717465,27,2,0.4970703125,0.49174806475639343,0.5045247673988342,0.517138659954071,0.5342371463775635,0.6039369106292725,0.6653071641921997,0.7184292674064636,0.8045983910560608,0.8665070533752441,0.9125289916992188,0.9451613426208496,0.9689818620681763,0.9859299063682556,0.9960132241249084
99717465,27,3,0.43798828125,0.4844726622104645,0.5104166865348816,0.5335937738418579,0.5540173053741455,0.6286860704421997,0.6818065643310547,0.7267587780952454,0.8038890361785889,0.8618486523628235,0.9071617126464844,0.940375566482544,0.9658448100090027,0.9846147298812866,0.9959209561347961
99717465,27,4,0.5860351920127869,0.582714855670929,0.5812825560569763,0.586669921875,0.5962584614753723,0.6401654481887817,0.6851064562797546,0.7266534566879272,0.7999923229217529,0.8609126806259155,0.9089775085449219,0.9435756206512451,0.9686353802680969,0.9857796430587769,0.9961743950843811
99717465,27,5,0.45244142413139343,0.484130859375,0.5135091543197632,0.5353760123252869,0.5571193695068359,0.6296434998512268,0.6833575963973999,0.7286975383758545,0.8082501888275146,0.8665953874588013,0.9092082977294922,0.9416288733482361,0.9663221836090088,0.9843165874481201,0.9957173466682434
99717465,27,6,0.4664062559604645,0.48388671875,0.5009114742279053,0.517285168170929,0.5311734080314636,0.5927255749702454,0.6531288623809814,0.7065908908843994,0.7916072607040405,0.8553350567817688,0.9028568267822266,0.9391047954559326,0.9662062525749207,0.9849223494529724,0.9958986639976501
99717465,27,7,0.54052734375,0.601123034954071,0.5978190302848816,0.5922607779502869,0.5883119106292725,0.61083984375,0.6603987812995911,0.7084769606590271,0.7929019331932068,0.8564000129699707,0.9037227630615234,0.9398825168609619,0.9668200612068176,0.9849163889884949,0.9957587122917175
99717465,27,8,0.5904297232627869,0.638867199420929,0.6278320550918579,0.6182617545127869,0.6087431311607361,0.6296147704124451,0.6749706268310547,0.721287190914154,0.8005490303039551,0.8598048090934753,0.9058494567871094,0.9409640431404114,0.9672660231590271,0.9853253364562988,0.9959580898284912
99717465,27,9,0.685253918170929,0.653076171875,0.6486654281616211,0.650341808795929,0.656977653503418,0.6944029927253723,0.7255476713180542,0.7575970888137817,0.8182989358901978,0.873075544834137,0.9172515869140625,0.948455274105072,0.9703552722930908,0.9859620928764343,0.996100127696991
99717465,27,10,0.41289064288139343,0.45781251788139343,0.49466148018836975,0.526806652545929,0.5503791570663452,0.6285998821258545,0.6858788132667542,0.732780933380127,0.8086637258529663,0.862450361251831,0.9054584503173828,0.9383810758590698,0.964970588684082,0.9843547940254211,0.9958022236824036
99717465,27,11,0.474609375,0.46333009004592896,0.4744466245174408,0.49052736163139343,0.5101677775382996,0.5982785820960999,0.6673241257667542,0.7214547395706177,0.807063639163971,0.8678966760635376,0.9120979309082031,0.9446396827697754,0.9689791202545166,0.986434280872345,0.9964829087257385
99717465,27,12,0.3529296815395355,0.4117187559604645,0.4505859613418579,0.48417970538139343,0.5128676891326904,0.6175225973129272,0.6804406642913818,0.7333170771598816,0.8116506338119507,0.869314968585968,0.9119148254394531,0.9432384371757507,0.9677202105522156,0.9847744703292847,0.995627224445343
99717465,27,13,0.40673828125,0.44780275225639343,0.4856771230697632,0.51025390625,0.5388901829719543,0.6311657428741455,0.6918147802352905,0.7406221628189087,0.8160817623138428,0.8693268895149231,0.909759521484375,0.9405918717384338,0.964932382106781,0.9840077757835388,0.9956993460655212
99717465,27,14,0.34160158038139343,0.39599609375,0.4339192807674408,0.4700927734375,0.5050743222236633,0.6099686026573181,0.6763429641723633,0.7278167605400085,0.7984686493873596,0.8544253706932068,0.9011020660400391,0.9361989498138428,0.9634689092636108,0.9835522770881653,0.9955328702926636
99717465,27,15,0.3282226622104645,0.36503908038139343,0.40107423067092896,0.4370361268520355,0.47116270661354065,0.5875842571258545,0.6646050214767456,0.7220052480697632,0.8066660165786743,0.86042320728302,0.9034252166748047,0.9386451244354248,0.965753436088562,0.9840614199638367,0.9954808950424194
99717465,27,16,0.28349611163139343,0.31147462129592896,0.34850263595581055,0.3832763731479645,0.4212239682674408,0.5452952980995178,0.6296019554138184,0.6952311396598816,0.7871125340461731,0.8491461873054504,0.8977470397949219,0.9372327923774719,0.9667941331863403,0.9857128858566284,0.9961414933204651
99717465,27,17,0.3702148497104645,0.3971191346645355,0.4315429925918579,0.4564208984375,0.48284316062927246,0.5760570168495178,0.6417866945266724,0.6960784792900085,0.7852739095687866,0.8514574766159058,0.9024486541748047,0.9405934810638428,0.9676574468612671,0.9858022928237915,0.9961987733840942
99717465,27,18,0.54931640625,0.5506348013877869,0.5509440302848816,0.5532470941543579,0.5603936910629272,0.6067996025085449,0.6612030267715454,0.7109135985374451,0.7914736866950989,0.852684736251831,0.9013805389404297,0.9380280375480652,0.9654192924499512,0.9847887754440308,0.9960216879844666
99717465,27,19,0.5506836175918579,0.592578113079071,0.6079102158546448,0.6203369498252869,0.6318168044090271,0.6679974794387817,0.7028569579124451,0.7414215803146362,0.8085841536521912,0.8605330586433411,0.9033317565917969,0.9389711618423462,0.9658639430999756,0.9849759936332703,0.995892345905304
99717465,27,20,0.48583984375,0.5018066763877869,0.522167980670929,0.5389160513877869,0.5525237917900085,0.6093558669090271,0.6650199294090271,0.7131826877593994,0.7920144200325012,0.8528948426246643,0.9010868072509766,0.9387246370315552,0.9665704369544983,0.9855471253395081,0.9963154196739197
99717465,27,21,0.569042980670929,0.5711426138877869,0.5750000476837158,0.5833740234375,0.5928500294685364,0.6457375884056091,0.6884382963180542,0.733273983001709,0.8109253644943237,0.8689520359039307,0.9136981964111328,0.9464512467384338,0.9698588252067566,0.9866727590560913,0.9966939091682434
99717465,27,22,0.37617188692092896,0.42822265625,0.4701172113418579,0.5067138671875,0.5393114686012268,0.6334252953529358,0.6981528401374817,0.7469506859779358,0.8220556378364563,0.8737273812294006,0.9154472351074219,0.9459581971168518,0.9687185883522034,0.9861958026885986,0.996137261390686
99717465,27,23,0.2872070372104645,0.33378908038139343,0.37985026836395264,0.4168457090854645,0.4499272406101227,0.5570523142814636,0.6355315446853638,0.6986347436904907,0.7950809001922607,0.8604112863540649,0.9095249176025391,0.9458548426628113,0.9711804389953613,0.9869052767753601,0.9964669942855835
1d8fa39a,5,0,0.560351550579071,0.663525402545929,0.7062826156616211,0.7154541015625,0.7122012972831726,0.7038047909736633,0.7248902320861816,0.7554046511650085,0.819049596786499,0.8729346990585327,0.9151573181152344,0.9475216865539551,0.9712718725204468,0.9871604442596436,0.9965900182723999
1d8fa39a,5,1,0.6678711175918579,0.7145019769668579,0.6989583969116211,0.674975574016571,0.6573797464370728,0.6534639596939087,0.6899446249008179,0.7320437431335449,0.8095798492431641,0.8680805563926697,0.9137954711914062,0.9471590518951416,0.9712636470794678,0.987072229385376,0.9965359568595886
1d8fa39a,5,2,0.6396484375,0.7254394888877869,0.7307292222976685,0.710620105266571,0.6926700472831726,0.6838618516921997,0.7213350534439087,0.7603544592857361,0.8275364637374878,0.8788537383079529,0.9185352325439453,0.9491264820098877,0.9719769954681396,0.9873881936073303,0.9966599941253662
1d8fa39a,5,3,0.24052734673023224,0.3116699159145355,0.38111981749534607,0.4425292909145355,0.4953852891921997,0.6362496614456177,0.7138544321060181,0.7680951356887817,0.8396146893501282,0.8850736618041992,0.9176864624023438,0.9453506469726562,0.9679261445999146,0.9853134155273438,0.9960969686508179
1d8fa39a,5,4,0.24931640923023224,0.3187011778354645,0.39993491768836975,0.4664306640625,0.5258501768112183,0.6755802035331726,0.7427492141723633,0.7864009141921997,0.846393346786499,0.8859308362007141,0.9163665771484375,0.9432830214500427,0.966720461845398,0.984561026096344,0.9957120418548584
1d8fa39a,5,5,0.2943359315395355,0.3599609434604645,0.4277344048023224,0.4811035096645355,0.5312308669090271,0.6623296141624451,0.7290581464767456,0.775266170501709,0.842258095741272,0.8879197835922241,0.9211902618408203,0.9481133222579956,0.9693678021430969,0.9856401681900024,0.9960100054740906
1d8fa39a,5,6,0.2640624940395355,0.3219238221645355,0.37747398018836975,0.41887208819389343,0.4573567807674408,0.5675551891326904,0.6448248624801636,0.7024931311607361,0.7922816276550293,0.856471598148346,0.9042491912841797,0.9407891035079956,0.9672796726226807,0.9854779839515686,0.9960916638374329
1d8fa39a,5,7,0.30742189288139343,0.35161134600639343,0.3970377743244171,0.43537598848342896,0.471603125333786,0.58203125,0.6447291374206543,0.6964805722236633,0.7856715321540833,0.8501155972480774,0.8981075286865234,0.934993326663971,0.9630910754203796,0.9828332662582397,0.9954491257667542
1d8fa39a,5,8,0.27783203125,0.3443847596645355,0.3985351622104645,0.4373535215854645,0.47344133257865906,0.5894320607185364,0.6672985553741455,0.7227089405059814,0.8035900592803955,0.8610702753067017,0.9071178436279297,0.9416447877883911,0.9664517641067505,0.9842474460601807,0.9957756996154785
1d8fa39a,5,9,0.7557617425918579,0.6844238638877869,0.6228841543197632,0.5923828482627869,0.5777420401573181,0.6028071641921997,0.6551522016525269,0.705537736415863,0.790729284286499,0.8534416556358337,0.9030532836914062,0.9413425922393799,0.968085765838623,0.9857879877090454,0.996142566204071
1d8fa39a,5,10,0.75146484375,0.627880871295929,0.5746093988418579,0.5545410513877869,0.5503408312797546,0.5960190892219543,0.6536266803741455,0.7080509066581726,0.7930959463119507,0.8549602031707764,0.903350830078125,0.9408972859382629,0.9678361415863037,0.9852526187896729,0.9958838224411011
1d8fa39a,5,11,0.705273449420929,0.7576660513877869,0.7328776717185974,0.709155261516571,0.6894723176956177,0.6709654927253723,0.6970805525779724,0.7334367632865906,0.8016464710235596,0.8580833077430725,0.9048900604248047,0.9411390423774719,0.9680434465408325,0.9858190417289734,0.9962995052337646
