batch_hash,layer_idx,head_idx,top1,top2,top3,top4,top5,top10,top15,top20,top30,top40,top50,top60,top70,top80,top90
84e6e39c,26,15,0.596386730670929,0.6189941763877869,0.6324219107627869,0.638964831829071,0.6489162445068359,0.6929285526275635,0.7347452044487,0.7722982168197632,0.8357720375061035,0.8831682801246643,0.9219856262207031,0.9519082307815552,0.9735400080680847,0.9884136319160461,0.9970321655273438
84e6e39c,26,16,0.43730470538139343,0.46064454317092896,0.4889323115348816,0.5195556879043579,0.5492876768112183,0.6460631489753723,0.7117481231689453,0.7585928440093994,0.823697030544281,0.8747135400772095,0.9178562164306641,0.9507248997688293,0.973810076713562,0.988660454750061,0.9970014095306396
84e6e39c,26,17,0.599609375,0.6668457388877869,0.6935873031616211,0.7036377191543579,0.7102481722831726,0.7348154187202454,0.7630974650382996,0.7930597066879272,0.8443034887313843,0.8861863613128662,0.9208183288574219,0.9502509236335754,0.9733272790908813,0.9888762831687927,0.9973980188369751
84e6e39c,26,18,0.4228515625,0.4483886659145355,0.4780273735523224,0.5017334222793579,0.5253332257270813,0.6086952686309814,0.6708282232284546,0.721287190914154,0.8007303476333618,0.8596591949462891,0.9053535461425781,0.9407604932785034,0.9669209718704224,0.9853838086128235,0.9961775541305542
84e6e39c,26,19,0.40546876192092896,0.4542480409145355,0.48756512999534607,0.5072998404502869,0.5316712856292725,0.6164215803146362,0.6743578910827637,0.7215026021003723,0.7973043918609619,0.8560872077941895,0.9039497375488281,0.9411517381668091,0.9677911400794983,0.9854541420936584,0.9962040781974792
84e6e39c,26,20,0.39765626192092896,0.451416015625,0.4902994930744171,0.5226074457168579,0.5524663329124451,0.6418983936309814,0.7013825178146362,0.7458353042602539,0.8129675984382629,0.8646303415298462,0.9074420928955078,0.9407461881637573,0.9665281772613525,0.9850761294364929,0.9960768222808838
84e6e39c,26,21,0.3924804627895355,0.4244140684604645,0.46536460518836975,0.500439465045929,0.5276118516921997,0.6261776685714722,0.6881319284439087,0.7372089624404907,0.8128371834754944,0.8689663410186768,0.9138565063476562,0.9467534422874451,0.9705749154090881,0.9873369336128235,0.9968127012252808
84e6e39c,26,22,0.3746093809604645,0.4137206971645355,0.4531250298023224,0.48725587129592896,0.5190142393112183,0.6210458874702454,0.6946486830711365,0.7492149472236633,0.8285448551177979,0.8817332983016968,0.9214324951171875,0.9511941075325012,0.9725770950317383,0.9876934289932251,0.9966907501220703
84e6e39c,26,23,0.3671875,0.4176269471645355,0.45537111163139343,0.4903320372104645,0.5242034792900085,0.6235926151275635,0.6897212266921997,0.7413880825042725,0.8201979398727417,0.8756781220436096,0.9173202514648438,0.9469379782676697,0.9704943895339966,0.9867216348648071,0.9962634444236755
610df7ea,27,0,0.49296876788139343,0.525146484375,0.5510742664337158,0.575512707233429,0.5939797759056091,0.6496630311012268,0.6940359473228455,0.7348728775978088,0.8078875541687012,0.8648834228515625,0.9097518920898438,0.9427660703659058,0.9676397442817688,0.9853671193122864,0.9960916638374329
610df7ea,27,1,0.4886718690395355,0.517578125,0.5376628041267395,0.554248034954071,0.5711742043495178,0.6357039213180542,0.6884446740150452,0.735227108001709,0.8122168779373169,0.8696086406707764,0.9132442474365234,0.9455574154853821,0.9689204692840576,0.9856747388839722,0.9961637854576111
610df7ea,27,2,0.5420898795127869,0.53955078125,0.551953136920929,0.571972668170929,0.5943244695663452,0.6684666275978088,0.723639190196991,0.7657015919685364,0.8325942754745483,0.8816736340522766,0.9207534790039062,0.9500918984413147,0.9712759256362915,0.9866417646408081,0.9964076280593872
610df7ea,27,3,0.5440430045127869,0.5960449576377869,0.6230794787406921,0.640307605266571,0.6573606133460999,0.7124310731887817,0.7529041767120361,0.7869897484779358,0.8414564728736877,0.8841186165809631,0.9179973602294922,0.9468043446540833,0.9695383310317993,0.9863067269325256,0.9963557124137878
610df7ea,27,4,0.5596680045127869,0.6070801019668579,0.6316732168197632,0.6452392935752869,0.6542011499404907,0.6907073855400085,0.7279220223426819,0.7640165686607361,0.8269225358963013,0.8774927854537964,0.9181652069091797,0.9488942623138428,0.9710890650749207,0.9871282577514648,0.996636688709259
610df7ea,27,5,0.515625,0.575878918170929,0.6135742664337158,0.6398681998252869,0.6601754426956177,0.7263901829719543,0.7712418437004089,0.8035433888435364,0.8558504581451416,0.8961644768714905,0.9290485382080078,0.954305112361908,0.9733422994613647,0.9877733588218689,0.9966695308685303
610df7ea,27,6,0.46025392413139343,0.48613283038139343,0.5098633170127869,0.527905285358429,0.5418773293495178,0.6065506339073181,0.6648667454719543,0.713737964630127,0.7973266839981079,0.8588736057281494,0.9062271118164062,0.9418897032737732,0.9677706956863403,0.9854779839515686,0.996143639087677
610df7ea,27,7,0.5064453482627869,0.572216808795929,0.5904297232627869,0.591967761516571,0.596775472164154,0.6299881339073181,0.6780407428741455,0.7238003611564636,0.8021840453147888,0.8616218566894531,0.9074783325195312,0.9419772028923035,0.9677433967590332,0.9856210947036743,0.996138334274292
610df7ea,27,8,0.5595703125,0.6187500357627869,0.6347005367279053,0.6387695670127869,0.6414483785629272,0.6754940748214722,0.7136693596839905,0.7523409128189087,0.8181303143501282,0.8706449270248413,0.9118919372558594,0.9441959261894226,0.9687690734863281,0.9858595728874207,0.9961552619934082
610df7ea,27,9,0.6465820670127869,0.597460925579071,0.6002278923988342,0.6147705316543579,0.634765625,0.7032111883163452,0.7431385517120361,0.7756587266921997,0.8318148851394653,0.8812175393104553,0.921173095703125,0.9500759840011597,0.9707576632499695,0.9863293766975403,0.9963122010231018
610df7ea,27,10,0.4439453184604645,0.47900390625,0.5152018666267395,0.5418945550918579,0.5658318400382996,0.6487438678741455,0.7101204991340637,0.7582337856292725,0.8296104669570923,0.8775381445884705,0.9153728485107422,0.9458929896354675,0.9691100716590881,0.985912024974823,0.9962973594665527
610df7ea,27,11,0.4599609375,0.45551759004592896,0.4712565243244171,0.49152833223342896,0.5125804543495178,0.6032284498214722,0.6756280660629272,0.7318283319473267,0.8149365782737732,0.8724595308303833,0.9150276184082031,0.9473085403442383,0.9706417322158813,0.9868265986442566,0.9964967370033264
610df7ea,27,12,0.3895507752895355,0.4405273497104645,0.48440757393836975,0.5220703482627869,0.5564491748809814,0.6657188534736633,0.7311070561408997,0.7760751843452454,0.8413006067276001,0.8882110714912415,0.9231910705566406,0.951160728931427,0.9722716212272644,0.9867967963218689,0.996374785900116
610df7ea,27,13,0.4345703125,0.49482423067092896,0.5379232168197632,0.5711669921875,0.6010263562202454,0.6813534498214722,0.7318793535232544,0.7726093530654907,0.8357720375061035,0.8828220963478088,0.9208412170410156,0.9490532875061035,0.9707931280136108,0.9867287874221802,0.9964097738265991
610df7ea,27,14,0.4605468809604645,0.482421875,0.5167643427848816,0.5498046875,0.5787951946258545,0.6623296141624451,0.711556613445282,0.7538727521896362,0.8210409283638,0.8739805221557617,0.9143562316894531,0.9455653429031372,0.9692641496658325,0.9859549403190613,0.9961701035499573
610df7ea,27,15,0.453125,0.47563478350639343,0.5091797113418579,0.5353027582168579,0.5606043338775635,0.6529660820960999,0.7137842178344727,0.7632123231887817,0.827829122543335,0.8753056526184082,0.9151954650878906,0.947966992855072,0.9711722731590271,0.9871151447296143,0.9965168833732605
610df7ea,27,16,0.38603517413139343,0.4261718690395355,0.47099611163139343,0.513378918170929,0.5520450472831726,0.6671453714370728,0.7355877161026001,0.783562183380127,0.8455694913864136,0.8881633281707764,0.9233303070068359,0.952137291431427,0.973253607749939,0.9878985285758972,0.9965348839759827
610df7ea,27,17,0.4378906190395355,0.45917969942092896,0.48007816076278687,0.508349597454071,0.534907341003418,0.6244063973426819,0.6858788132667542,0.7337048649787903,0.8080338835716248,0.8630735874176025,0.9071235656738281,0.9407175183296204,0.9661926031112671,0.9847768545150757,0.9959686398506165
610df7ea,27,18,0.5238281488418579,0.522998034954071,0.5305339097976685,0.5397705435752869,0.5492685437202454,0.6074027419090271,0.6648795008659363,0.7164187431335449,0.7973107695579529,0.8576582670211792,0.9048938751220703,0.9405759572982788,0.9671023488044739,0.9852919578552246,0.9961139559745789
610df7ea,27,19,0.559277355670929,0.600292980670929,0.6193684935569763,0.6339355707168579,0.6484183669090271,0.6820427775382996,0.7179649472236633,0.7579130530357361,0.8208468556404114,0.8699524998664856,0.90985107421875,0.9427438378334045,0.9679220914840698,0.9855065941810608,0.996094822883606
610df7ea,27,20,0.46142578125,0.4778808653354645,0.4956705868244171,0.511059582233429,0.5256012678146362,0.5818972587585449,0.6434589624404907,0.6987879276275635,0.7863427400588989,0.8511112928390503,0.900543212890625,0.9380486607551575,0.9657261967658997,0.9846838712692261,0.9958944320678711
610df7ea,27,21,0.6182617545127869,0.6268066763877869,0.6297200918197632,0.6365723013877869,0.6472694873809814,0.6926125884056091,0.7365068793296814,0.7747156620025635,0.842022716999054,0.8918594717979431,0.9277191162109375,0.9540761113166809,0.974092423915863,0.9884994626045227,0.9969590306282043
610df7ea,27,22,0.34257814288139343,0.4278808534145355,0.49329429864883423,0.5374755859375,0.5733187794685364,0.6638423204421997,0.7193946838378906,0.7659361958503723,0.8403972387313843,0.8904889225959778,0.9260902404785156,0.9529690742492676,0.9726371169090271,0.987231969833374,0.9965158104896545
610df7ea,27,23,0.33740234375,0.3948730528354645,0.4447591304779053,0.4825195372104645,0.5185546875,0.6324104070663452,0.704452633857727,0.7569987177848816,0.8310705423355103,0.8822585940361023,0.921051025390625,0.9513006806373596,0.9732836484909058,0.9880976676940918,0.9966790676116943
b7a97164,25,0,0.4966796934604645,0.5718750357627869,0.6113607287406921,0.6367431879043579,0.6583563089370728,0.7194967865943909,0.7595741748809814,0.7939501404762268,0.8544985055923462,0.8986882567405701,0.9336700439453125,0.9586519002914429,0.9769430160522461,0.9902666211128235,0.997103214263916
b7a97164,25,1,0.5082031488418579,0.574267566204071,0.6053060293197632,0.6286865472793579,0.6454120874404907,0.6980890035629272,0.7412811517715454,0.7804984450340271,0.8436990976333618,0.8907372355461121,0.9261798858642578,0.9534573554992676,0.9731881618499756,0.9877482652664185,0.9966303110122681
b7a97164,25,2,0.4994140565395355,0.575878918170929,0.6186524033546448,0.6438232660293579,0.6608073115348816,0.7135608196258545,0.7557125687599182,0.7910539507865906,0.8470168709754944,0.8904459476470947,0.9257774353027344,0.9524267315864563,0.9727980494499207,0.9877685308456421,0.9967268109321594
b7a97164,25,3,0.538867175579071,0.604785144329071,0.6383463740348816,0.654980480670929,0.665134847164154,0.7117992043495178,0.7516467571258545,0.7858551740646362,0.8448187708854675,0.8932658433914185,0.9290351867675781,0.9558128714561462,0.975283145904541,0.9888703227043152,0.996862530708313
b7a97164,25,4,0.4754882752895355,0.555224597454071,0.5941406488418579,0.6156982779502869,0.6319125294685364,0.6916839480400085,0.7347643375396729,0.7729157209396362,0.8369522094726562,0.8865731358528137,0.9252796173095703,0.9539138674736023,0.9744675159454346,0.989100456237793,0.9971445798873901
b7a97164,25,5,0.5428711175918579,0.600634753704071,0.6275065541267395,0.6418701410293579,0.6508885025978088,0.680539608001709,0.7152522802352905,0.7541073560714722,0.8245972394943237,0.8787033557891846,0.9195804595947266,0.949662446975708,0.9711177349090576,0.9864163994789124,0.9962114691734314
b7a97164,25,6,0.4068359434604645,0.4695800840854645,0.5174479484558105,0.551513671875,0.5820504426956177,0.6689070463180542,0.7218137383460999,0.7629873752593994,0.8294355273246765,0.8810766935348511,0.9212837219238281,0.9509841799736023,0.9725921154022217,0.9890754222869873,0.9972357749938965
b7a97164,25,7,0.41337892413139343,0.471923828125,0.5159505605697632,0.550537109375,0.578852653503418,0.6628466248512268,0.7141416668891907,0.7561658024787903,0.8265408277511597,0.8795533776283264,0.9206447601318359,0.9503940939903259,0.97265625,0.9885638952255249,0.9967851042747498
b7a97164,25,8,0.4251953065395355,0.49443361163139343,0.5489909052848816,0.5870605707168579,0.613396167755127,0.6945849061012268,0.7413960695266724,0.7779182195663452,0.8365736603736877,0.8840183019638062,0.9213714599609375,0.950387716293335,0.9723057150840759,0.9885841608047485,0.9969378113746643
b7a97164,25,9,0.537792980670929,0.613818347454071,0.6587565541267395,0.682202160358429,0.6975719928741455,0.7301815748214722,0.7489085793495178,0.7730019092559814,0.8252239227294922,0.8749355673789978,0.9182167053222656,0.9497658610343933,0.9721133708953857,0.9874334931373596,0.9964839816093445
b7a97164,25,10,0.5479492545127869,0.629199206829071,0.6720052361488342,0.69677734375,0.7140395641326904,0.7455959320068359,0.76171875,0.7836818695068359,0.8318817019462585,0.8799306154251099,0.9211711883544922,0.9518080353736877,0.9730463027954102,0.9878401160240173,0.9965815544128418
b7a97164,25,11,0.5546875,0.629638671875,0.6704102158546448,0.693652331829071,0.7105545401573181,0.7362323999404907,0.753280758857727,0.7746677994728088,0.8263595104217529,0.8759885430335999,0.9182929992675781,0.9495717883110046,0.972188413143158,0.9874513745307922,0.9964892864227295
b7a97164,25,12,0.4891601502895355,0.545214831829071,0.5770508050918579,0.6043457388877869,0.6264744400978088,0.6941540241241455,0.7397046089172363,0.7761374115943909,0.8361696600914001,0.8858305811882019,0.9227447509765625,0.9509475827217102,0.9723138809204102,0.9873846173286438,0.9965041279792786
b7a97164,25,13,0.58740234375,0.6327148675918579,0.6400065422058105,0.6534180045127869,0.6638710498809814,0.7144416570663452,0.7554827928543091,0.7924996614456177,0.8518455624580383,0.8982274532318115,0.9314422607421875,0.9561373591423035,0.9745261669158936,0.9886521100997925,0.9971795678138733
b7a97164,25,14,0.38505861163139343,0.4654785096645355,0.5301758050918579,0.5717529654502869,0.6013327240943909,0.6745845079421997,0.7223435044288635,0.761934220790863,0.8274664878845215,0.8774664998054504,0.9178962707519531,0.9498549103736877,0.972277045249939,0.988571047782898,0.9971954822540283
b7a97164,25,15,0.37724611163139343,0.42109376192092896,0.45826825499534607,0.48664551973342896,0.5133272409439087,0.6029124855995178,0.6707707643508911,0.7244275212287903,0.8113389015197754,0.8728463649749756,0.9205322265625,0.954303503036499,0.9777231812477112,0.9935015439987183,0.9983353018760681
b7a97164,25,16,0.27685546875,0.2928222715854645,0.3390299677848816,0.3775390684604645,0.4169538915157318,0.5510014891624451,0.6399867534637451,0.7053653597831726,0.8039939999580383,0.8729394674301147,0.9234561920166016,0.9571186900138855,0.979904055595398,0.9937352538108826,0.9981953501701355
b7a97164,25,17,0.39921876788139343,0.44624024629592896,0.4944661855697632,0.5337890982627869,0.5646255016326904,0.6443014740943909,0.6996719241142273,0.7435613870620728,0.8210981488227844,0.8781875967979431,0.9236354827880859,0.9558144807815552,0.9781336784362793,0.9930400848388672,0.9982250332832336
b7a97164,25,18,0.42851564288139343,0.4339843690395355,0.46005862951278687,0.4915527403354645,0.5234758257865906,0.639255940914154,0.7149075865745544,0.7669558525085449,0.8423853516578674,0.8923776149749756,0.9286785125732422,0.955259382724762,0.9745752215385437,0.9884279370307922,0.996841311454773
b7a97164,25,19,0.39521485567092896,0.39775392413139343,0.42705079913139343,0.4550537168979645,0.4843750298023224,0.5967084169387817,0.6736302375793457,0.7323213815689087,0.8160499334335327,0.875140905380249,0.9179267883300781,0.9492202997207642,0.971895158290863,0.9876898527145386,0.9967045187950134
b7a97164,25,20,0.4115234315395355,0.43876954913139343,0.4783529043197632,0.5206055045127869,0.5590533018112183,0.6854798793792725,0.7616549134254456,0.811863362789154,0.8785436153411865,0.9177801609039307,0.9449043273925781,0.9636062979698181,0.9784828424453735,0.9900293350219727,0.997124433517456
b7a97164,25,21,0.46484375,0.567138671875,0.6214518547058105,0.656982421875,0.6835554838180542,0.749387264251709,0.7831265330314636,0.8060997128486633,0.8516038060188293,0.8929219841957092,0.9283599853515625,0.9550478458404541,0.975206732749939,0.9895082712173462,0.9975284337997437
b7a97164,25,22,0.5762695670127869,0.628466784954071,0.6700846552848816,0.6922607421875,0.7024739980697632,0.7336665391921997,0.7635761499404907,0.7908385396003723,0.8410970568656921,0.8842833638191223,0.9204444885253906,0.9491821527481079,0.9719470143318176,0.9880297183990479,0.9969441890716553
b7a97164,25,23,0.42509767413139343,0.5392090082168579,0.6012044548988342,0.6427246332168579,0.6705346703529358,0.7396695017814636,0.774662971496582,0.8001541495323181,0.8482288122177124,0.8904865384101868,0.9262065887451172,0.9534430503845215,0.9743120074272156,0.9889788031578064,0.9973799586296082
d36d853d,26,0,0.4432617127895355,0.47221681475639343,0.5098633170127869,0.536083996295929,0.5601639151573181,0.637082576751709,0.6927593946456909,0.7412396669387817,0.8188937306404114,0.8766976594924927,0.9214363098144531,0.9532792568206787,0.9751944541931152,0.9899410605430603,0.9973078370094299
d36d853d,26,1,0.4510742127895355,0.5037598013877869,0.5397135615348816,0.5656982660293579,0.5835248231887817,0.6486960053443909,0.6990846991539001,0.7403349280357361,0.8140363693237305,0.8724356889724731,0.9179401397705078,0.9508028626441956,0.9739014506340027,0.9892327785491943,0.99733966588974
d36d853d,26,2,0.40703126788139343,0.47968751192092896,0.5364258289337158,0.5695556998252869,0.6011412739753723,0.6866670846939087,0.7358940839767456,0.7757688164710999,0.837620198726654,0.885875940322876,0.9244289398193359,0.9533953666687012,0.9746257066726685,0.9899303317070007,0.9976270198822021
d36d853d,26,3,0.554882824420929,0.607421875,0.6353515982627869,0.655078113079071,0.6758004426956177,0.7237764596939087,0.7623506784439087,0.7945628762245178,0.8507004380226135,0.8941230177879333,0.9277458190917969,0.9532904028892517,0.9730544686317444,0.9876075983047485,0.996626079082489
d36d853d,26,4,0.5125976800918579,0.582226574420929,0.6165039539337158,0.6424804925918579,0.664177417755127,0.7228381633758545,0.7594783902168274,0.789522111415863,0.8485659956932068,0.8940824270248413,0.9276294708251953,0.9541206359863281,0.9736505150794983,0.9879021048545837,0.9966451525688171
d36d853d,26,5,0.4823242127895355,0.520800769329071,0.5560872554779053,0.5836426019668579,0.6094324588775635,0.6882180571556091,0.7398322820663452,0.778564453125,0.8384313583374023,0.8852503895759583,0.9214420318603516,0.9493380188941956,0.9705026149749756,0.9865845441818237,0.9963048100471497
d36d853d,26,6,0.43505859375,0.5001465082168579,0.5383138060569763,0.564746081829071,0.5885991454124451,0.658442497253418,0.7059398293495178,0.7452895641326904,0.816383957862854,0.8740091323852539,0.9177188873291016,0.9503670334815979,0.9736423492431641,0.9900078773498535,0.9973078370094299
d36d853d,26,7,0.4385742247104645,0.4942871034145355,0.5335937738418579,0.5654053092002869,0.5930415391921997,0.669893205165863,0.7190308570861816,0.7591672539710999,0.8231053948402405,0.8754441738128662,0.9182567596435547,0.94942706823349,0.9724966287612915,0.9895154237747192,0.9975347518920898
d36d853d,26,8,0.31328126788139343,0.36689454317092896,0.41419273614883423,0.45356446504592896,0.48678770661354065,0.5972541570663452,0.6695070266723633,0.724949300289154,0.8114470839500427,0.8732832670211792,0.9178428649902344,0.9514644742012024,0.9751221537590027,0.9912014603614807,0.9978963732719421
d36d853d,26,9,0.34697267413139343,0.39277344942092896,0.4427083432674408,0.4808349609375,0.5152803659439087,0.6273552775382996,0.6980443596839905,0.748410701751709,0.8300749063491821,0.8860741257667542,0.9287090301513672,0.9575608372688293,0.9776536226272583,0.992034912109375,0.9981921911239624
d36d853d,26,10,0.38994142413139343,0.43583986163139343,0.48108726739883423,0.516918957233429,0.5548598766326904,0.6603094339370728,0.72265625,0.7642032504081726,0.8341306447982788,0.8863677978515625,0.926910400390625,0.9571393728256226,0.978145956993103,0.9923306107521057,0.9980076551437378
d36d853d,26,11,0.35576173663139343,0.39384767413139343,0.4426107108592987,0.4833984375,0.5196653008460999,0.6376953125,0.7075673937797546,0.7572668194770813,0.8342452049255371,0.8884187936782837,0.9295883178710938,0.9587727785110474,0.9794512391090393,0.9925869703292847,0.9980076551437378
d36d853d,26,12,0.56005859375,0.6238769888877869,0.657421886920929,0.6805176138877869,0.6958295106887817,0.751828670501709,0.7915964722633362,0.8229454159736633,0.8680177330970764,0.9006246328353882,0.9312458038330078,0.9564045667648315,0.9754290580749512,0.9883599877357483,0.9967511892318726
d36d853d,26,13,0.34355470538139343,0.413330078125,0.4647786617279053,0.49760743975639343,0.5288756489753723,0.6234777569770813,0.6899701356887817,0.7398370504379272,0.8173127770423889,0.8753128051757812,0.9199275970458984,0.9521754384040833,0.9746189117431641,0.9904717206954956,0.9974520802497864
d36d853d,26,14,0.5692383050918579,0.610546886920929,0.6254231929779053,0.6396240592002869,0.6520373821258545,0.6984624266624451,0.7341005206108093,0.766572892665863,0.830281674861908,0.8826884031295776,0.923919677734375,0.9530549645423889,0.974151074886322,0.9887009859085083,0.9974022507667542
d36d853d,26,15,0.53662109375,0.590380847454071,0.6082031726837158,0.630688488483429,0.6460056900978088,0.6935125589370728,0.7375280857086182,0.7760225534439087,0.8386349678039551,0.8881203532218933,0.9248085021972656,0.9539154171943665,0.97514808177948,0.9905587434768677,0.9977213740348816
d36d853d,26,16,0.4037109315395355,0.4586425721645355,0.50341796875,0.5447998046875,0.5799058079719543,0.6793619990348816,0.736443042755127,0.7814175486564636,0.847602128982544,0.8982584476470947,0.9360332489013672,0.9634679555892944,0.9819867610931396,0.9937388300895691,0.9982398748397827
d36d853d,26,17,0.57763671875,0.665332019329071,0.695996105670929,0.710864245891571,0.7254902124404907,0.7615464329719543,0.7870264053344727,0.8115473985671997,0.8559204339981079,0.8947270512580872,0.9271106719970703,0.9535925984382629,0.9741578698158264,0.9885877370834351,0.996872067451477
d36d853d,26,18,0.4263671934604645,0.4571777284145355,0.4888346493244171,0.5126709342002869,0.5375881195068359,0.6259478330612183,0.6865043044090271,0.737764298915863,0.8175832033157349,0.8758524656295776,0.9196701049804688,0.951594889163971,0.9739014506340027,0.9893949627876282,0.9968656897544861
d36d853d,26,19,0.43193361163139343,0.4879394471645355,0.5236979722976685,0.5477539300918579,0.571040153503418,0.6504959464073181,0.7037569284439087,0.7474197745323181,0.8188174366950989,0.8735841512680054,0.9163322448730469,0.9485729932785034,0.9722811579704285,0.9887367486953735,0.9973916411399841
d36d853d,26,20,0.3929687440395355,0.4676757752895355,0.5176107287406921,0.5501708984375,0.5796760320663452,0.6684091687202454,0.7199053168296814,0.7601199150085449,0.8273138403892517,0.8797706365585327,0.9204082489013672,0.9504863619804382,0.9727284908294678,0.9890730381011963,0.9974085688591003
d36d853d,26,21,0.3701171875,0.40717774629592896,0.4450521171092987,0.4837402403354645,0.517578125,0.6277286410331726,0.6974124312400818,0.7520871758460999,0.8347732424736023,0.8906250596046448,0.931396484375,0.960678219795227,0.9807510375976562,0.993545651435852,0.9982473254203796
d36d853d,26,22,0.33466798067092896,0.3768066465854645,0.41767579317092896,0.45771485567092896,0.4928959906101227,0.6150907874107361,0.6889042258262634,0.7438534498214722,0.8262195587158203,0.885983407497406,0.9270381927490234,0.9571489095687866,0.978477418422699,0.9922543168067932,0.9977733492851257
d36d853d,26,23,0.3343749940395355,0.3968261778354645,0.4417317807674408,0.47758790850639343,0.5109911561012268,0.6197534203529358,0.6837725043296814,0.7369552850723267,0.8253002762794495,0.8859666585922241,0.9297447204589844,0.9586503505706787,0.9794348478317261,0.9923723340034485,0.9976418614387512
138e0907,27,0,0.4720703065395355,0.5345703363418579,0.5750000476837158,0.600048840045929,0.6220703125,0.675532341003418,0.7163947820663452,0.7503686547279358,0.812735378742218,0.8652702569961548,0.9087295532226562,0.9427883625030518,0.9683789610862732,0.9861266613006592,0.9962411522865295
138e0907,27,1,0.47968751192092896,0.5116211175918579,0.5440104603767395,0.5695556998252869,0.5887140035629272,0.6489641070365906,0.6959061026573181,0.7354952096939087,0.8070509433746338,0.8629637360572815,0.9074192047119141,0.9412630796432495,0.9673669338226318,0.9852907657623291,0.9960290789604187
138e0907,27,2,0.558886706829071,0.5694824457168579,0.5937826037406921,0.61279296875,0.6304381489753723,0.6868106722831726,0.7322304248809814,0.7671377658843994,0.8272215723991394,0.8754250407218933,0.9154319763183594,0.9466087222099304,0.9701316356658936,0.9863484501838684,0.9960958957672119
138e0907,27,3,0.48564454913139343,0.5467773675918579,0.5850260853767395,0.609667956829071,0.6317402124404907,0.6951593160629272,0.7360026240348816,0.7711636424064636,0.8314300179481506,0.8797324299812317,0.9180698394775391,0.9472290277481079,0.9694892168045044,0.9860121607780457,0.9961849451065063
138e0907,27,4,0.54638671875,0.59814453125,0.6234700679779053,0.6400390863418579,0.657341480255127,0.7041494846343994,0.7356260418891907,0.7660654187202454,0.8264803886413574,0.8774450421333313,0.9175071716308594,0.9475407600402832,0.9699788689613342,0.9862685203552246,0.9962984323501587
138e0907,27,5,0.48906251788139343,0.5630859732627869,0.609082043170929,0.6441406607627869,0.6709558963775635,0.7381663918495178,0.7774139642715454,0.8064539432525635,0.8513429760932922,0.8913103342056274,0.9247627258300781,0.9511575102806091,0.9728826284408569,0.9877530336380005,0.9966440796852112
138e0907,27,6,0.531054675579071,0.5487304925918579,0.5500651597976685,0.5533447265625,0.561159610748291,0.6163545846939087,0.6695516705513,0.7175676226615906,0.7996996641159058,0.8603922128677368,0.9066505432128906,0.9415795803070068,0.9675769805908203,0.9854994416236877,0.9960269927978516
138e0907,27,7,0.563281238079071,0.6270508170127869,0.620800793170929,0.615771472454071,0.6146790981292725,0.6424345374107361,0.684563934803009,0.7285491824150085,0.8061379790306091,0.8647950887680054,0.9092540740966797,0.9431732296943665,0.9681525826454163,0.9856306314468384,0.9960004687309265
138e0907,27,8,0.5868164300918579,0.64794921875,0.6486002802848816,0.641284167766571,0.640625,0.6669251918792725,0.7056015133857727,0.7460985779762268,0.8152737617492676,0.8690738081932068,0.9117450714111328,0.9445856213569641,0.969161868095398,0.9863901734352112,0.9963991641998291
138e0907,27,9,0.621386706829071,0.612841784954071,0.6254557371139526,0.635546863079071,0.6516927480697632,0.7054802775382996,0.7384025454521179,0.7704455852508545,0.8320057988166809,0.8830870985984802,0.9218349456787109,0.9509237408638,0.9720110893249512,0.9871938228607178,0.9964776039123535
138e0907,27,10,0.42412111163139343,0.4832519590854645,0.5270833373069763,0.562817394733429,0.5886566042900085,0.667719841003418,0.7194074392318726,0.7580901980400085,0.8251761794090271,0.8784192204475403,0.9203453063964844,0.9515138268470764,0.9737337231636047,0.9892852902412415,0.9972431659698486
138e0907,27,11,0.47685548663139343,0.47758790850639343,0.4921875298023224,0.512451171875,0.5330116748809814,0.6212756633758545,0.6867979168891907,0.739377498626709,0.8187474012374878,0.8751504421234131,0.9179534912109375,0.9493268728256226,0.9714341759681702,0.9869315028190613,0.9964765906333923
138e0907,27,12,0.36103516817092896,0.41796875,0.46682944893836975,0.507275402545929,0.5435240864753723,0.650993824005127,0.7191967964172363,0.7672334909439087,0.8406230807304382,0.8930270671844482,0.9318580627441406,0.9589430093765259,0.9780914187431335,0.9917261004447937,0.9975602030754089
138e0907,27,13,0.38554689288139343,0.4474121034145355,0.4948568046092987,0.531079113483429,0.560297966003418,0.6556181311607361,0.716905415058136,0.7628437280654907,0.832985520362854,0.8862699270248413,0.9267101287841797,0.9561739563941956,0.9763319492340088,0.9903679490089417,0.997340738773346
138e0907,27,14,0.40400391817092896,0.453857421875,0.4943034052848816,0.522290050983429,0.5469133257865906,0.6324104070663452,0.6929381489753723,0.7405024766921997,0.8187728524208069,0.8792763948440552,0.9235706329345703,0.9536895751953125,0.9752762913703918,0.9901914596557617,0.9974277019500732
138e0907,27,15,0.39824220538139343,0.4386230409145355,0.48105472326278687,0.512524425983429,0.540402889251709,0.6350433230400085,0.6986187696456909,0.7475059628486633,0.8265662789344788,0.8843526244163513,0.9265918731689453,0.9563918113708496,0.9769852757453918,0.9917249083518982,0.9979016184806824
138e0907,27,16,0.36347657442092896,0.4013671875,0.44557294249534607,0.4876464903354645,0.527094841003418,0.643650472164154,0.7131459712982178,0.7634660601615906,0.8351613283157349,0.8867378830909729,0.9259586334228516,0.9542637467384338,0.9756022691726685,0.9913647770881653,0.9977903366088867
