batch_hash,layer_idx,head_idx,top1,top2,top3,top4,top5,top10,top15,top20,top30,top40,top50,top60,top70,top80,top90
15ba818b,26,6,0.4369140565395355,0.49580079317092896,0.5311849117279053,0.553173840045929,0.5714805722236633,0.6478726267814636,0.7034505009651184,0.7461224794387817,0.8147330284118652,0.8679754734039307,0.9102401733398438,0.9443008899688721,0.9690500497817993,0.986095666885376,0.9962581396102905
15ba818b,26,7,0.48164063692092896,0.5348144769668579,0.5645508170127869,0.58447265625,0.6030943989753723,0.6712527275085449,0.7221584320068359,0.7621831297874451,0.8272279500961304,0.8748281002044678,0.9140720367431641,0.9447414875030518,0.9684553742408752,0.9855018258094788,0.9959379434585571
15ba818b,26,8,0.41533204913139343,0.43310546875,0.4627278745174408,0.4896484315395355,0.519282341003418,0.6141620874404907,0.6885403990745544,0.7400668263435364,0.8149397969245911,0.8688875436782837,0.9119415283203125,0.945493757724762,0.9691373109817505,0.9862792491912842,0.9961913228034973
15ba818b,26,9,0.34160158038139343,0.4081054627895355,0.45341798663139343,0.48796388506889343,0.5252374410629272,0.645383358001709,0.7169181704521179,0.7682962417602539,0.8345251083374023,0.881064772605896,0.9179611206054688,0.9495988488197327,0.9718555808067322,0.986888587474823,0.9963779449462891
15ba818b,26,10,0.41943359375,0.4668945372104645,0.5123047232627869,0.5466064810752869,0.5762293338775635,0.6676432490348816,0.7247945070266724,0.7688131928443909,0.8333163261413574,0.8797205090522766,0.9190101623535156,0.9493093490600586,0.9713373184204102,0.9868564009666443,0.9963408708572388
15ba818b,26,11,0.3680664002895355,0.4015136659145355,0.44248050451278687,0.4805664122104645,0.5171760320663452,0.6350911855697632,0.709609866142273,0.7622740864753723,0.8355080485343933,0.883961021900177,0.9213886260986328,0.9519527554512024,0.9737145900726318,0.987947404384613,0.996620774269104
15ba818b,26,12,0.5064453482627869,0.5943359732627869,0.6329427361488342,0.6618896722793579,0.6881701946258545,0.7507659792900085,0.7909326553344727,0.8180817365646362,0.864229142665863,0.902625560760498,0.9314441680908203,0.9546979665756226,0.9741619825363159,0.9892626404762268,0.9973152875900269
15ba818b,26,13,0.2900390625,0.3818359375,0.43020835518836975,0.47026368975639343,0.5048445463180542,0.6107537150382996,0.6778301000595093,0.7272997498512268,0.8049578666687012,0.8616385459899902,0.9069175720214844,0.9428567290306091,0.9676942825317383,0.9851870536804199,0.9959623217582703
15ba818b,26,14,0.6036133170127869,0.6346679925918579,0.6341797113418579,0.638378918170929,0.6456801891326904,0.6700559258460999,0.7138799428939819,0.7539349794387817,0.8229176998138428,0.8779846429824829,0.9175338745117188,0.9471129179000854,0.9695751667022705,0.985643744468689,0.995891273021698
15ba818b,26,15,0.56103515625,0.580371081829071,0.5935221910476685,0.6099853515625,0.6243681311607361,0.6754461526870728,0.7244498133659363,0.7662808299064636,0.8323684334754944,0.8801192045211792,0.9177227020263672,0.9471606016159058,0.969423770904541,0.9857689142227173,0.9959898591041565
15ba818b,26,16,0.40351563692092896,0.440185546875,0.47731122374534607,0.5118408203125,0.5405752062797546,0.6409792900085449,0.7116395831108093,0.7628341913223267,0.8314904570579529,0.8804391622543335,0.9187145233154297,0.9496354460716248,0.9712432026863098,0.9868742823600769,0.9965041279792786
15ba818b,26,17,0.5455078482627869,0.65478515625,0.6894857287406921,0.7043213248252869,0.7117226123809814,0.7394780516624451,0.7669015526771545,0.7970090508460999,0.853499710559845,0.8925829529762268,0.9241752624511719,0.9502270817756653,0.970870852470398,0.9865738153457642,0.9964108467102051
15ba818b,26,18,0.40703126788139343,0.4495605528354645,0.4815104305744171,0.5074462890625,0.532590389251709,0.6223671436309814,0.6859554052352905,0.7363951802253723,0.8117905855178833,0.8678680062294006,0.9117145538330078,0.945317268371582,0.9694469571113586,0.9862744808197021,0.9962835907936096
15ba818b,26,19,0.41748046875,0.470947265625,0.5055013298988342,0.534130871295929,0.5555108785629272,0.6369964480400085,0.6995953321456909,0.7481570243835449,0.8194313645362854,0.8691526055335999,0.9105243682861328,0.942859947681427,0.9678129553794861,0.9853933453559875,0.996127724647522
15ba818b,26,20,0.38701173663139343,0.43583986163139343,0.4725911617279053,0.5069336295127869,0.536745548248291,0.6368432641029358,0.705071747303009,0.7542318105697632,0.8252175450325012,0.875140905380249,0.9148368835449219,0.9455907940864563,0.9682003259658813,0.985467255115509,0.9960068464279175
15ba818b,26,21,0.3744140565395355,0.4104980528354645,0.45039063692092896,0.48469239473342896,0.5166590213775635,0.62060546875,0.6934232115745544,0.7466347217559814,0.8195808529853821,0.8714137673377991,0.9122371673583984,0.9461665749549866,0.9703021049499512,0.9864593148231506,0.9963323473930359
15ba818b,26,22,0.3524414002895355,0.3885253965854645,0.4429362118244171,0.48457032442092896,0.5206418633460999,0.6228649616241455,0.6930530071258545,0.7457299828529358,0.8233534693717957,0.8756351470947266,0.9154548645019531,0.9478206634521484,0.9700088500976562,0.9860193133354187,0.9962984323501587
15ba818b,26,23,0.3379882872104645,0.396484375,0.4452148675918579,0.4831298887729645,0.5189376473426819,0.6318264007568359,0.7041270732879639,0.754150390625,0.8278195858001709,0.8783380389213562,0.9188518524169922,0.9497308731079102,0.9717996716499329,0.9869493842124939,0.9962782859802246
37c2842b,27,0,0.5013672113418579,0.5406250357627869,0.5596354603767395,0.575439453125,0.5913564562797546,0.6501129865646362,0.6965762972831726,0.738884449005127,0.8085364699363708,0.8632526397705078,0.9095211029052734,0.9445919990539551,0.9685330986976624,0.9851858615875244,0.9960248470306396
37c2842b,27,1,0.47246095538139343,0.5049805045127869,0.5309895873069763,0.552539050579071,0.5747740864753723,0.6444451212882996,0.6950188875198364,0.739128589630127,0.8112562298774719,0.8666216731071472,0.9107704162597656,0.9438475966453552,0.968029797077179,0.9855435490608215,0.9960789680480957
37c2842b,27,2,0.529980480670929,0.546191394329071,0.5674479603767395,0.589428722858429,0.6122089624404907,0.6884286999702454,0.7335771918296814,0.7704551815986633,0.8289615511894226,0.8773399591445923,0.9167308807373047,0.9477013945579529,0.9697538018226624,0.9861421585083008,0.996142566204071
37c2842b,27,3,0.4906249940395355,0.5425781607627869,0.5775716304779053,0.6043457388877869,0.6272978186607361,0.6902669668197632,0.7324665784835815,0.769258439540863,0.8331827521324158,0.8807304501533508,0.9184398651123047,0.9475805163383484,0.9694428443908691,0.9857128858566284,0.9960810542106628
37c2842b,27,4,0.564746081829071,0.603271484375,0.6183919310569763,0.633227527141571,0.6483801007270813,0.6957050561904907,0.7328814268112183,0.7679467797279358,0.8255356550216675,0.8744198083877563,0.9155387878417969,0.946984052658081,0.9691154956817627,0.9859513640403748,0.9963026642799377
37c2842b,27,5,0.49052736163139343,0.565185546875,0.5948893427848816,0.621386706829071,0.6420803070068359,0.7138289213180542,0.7663654088973999,0.804807186126709,0.857899010181427,0.8977833390235901,0.9299716949462891,0.9548904299736023,0.9730285406112671,0.986886203289032,0.9962220788002014
37c2842b,27,6,0.45097658038139343,0.4866699278354645,0.5164388418197632,0.533032238483429,0.5468176007270813,0.6023380160331726,0.6553691625595093,0.7064616084098816,0.790264904499054,0.852706253528595,0.9018344879150391,0.9387373924255371,0.9655774831771851,0.9843356609344482,0.9957247972488403
37c2842b,27,7,0.4833007752895355,0.566601574420929,0.5808919668197632,0.585693359375,0.587277889251709,0.6201842427253723,0.6665900945663452,0.7130630016326904,0.791750431060791,0.8529068231582642,0.901641845703125,0.9384145140647888,0.9658271074295044,0.9843559861183167,0.9957004189491272
37c2842b,27,8,0.5687500238418579,0.6310058832168579,0.6339192986488342,0.6328125,0.629002034664154,0.6476811766624451,0.6896510124206543,0.7321059703826904,0.804133951663971,0.860447108745575,0.9060993194580078,0.9415557384490967,0.9673683047294617,0.9847267866134644,0.9958276152610779
37c2842b,27,9,0.653027355670929,0.6344238519668579,0.6366211175918579,0.6454834342002869,0.6630285382270813,0.7159639596939087,0.7490808963775635,0.7784495949745178,0.8349577188491821,0.8817691206932068,0.9218482971191406,0.9524442553520203,0.9735986590385437,0.9872069358825684,0.9962761402130127
37c2842b,27,10,0.4395507872104645,0.48686525225639343,0.5293620228767395,0.5584961175918579,0.5839077830314636,0.6595243811607361,0.7186159491539001,0.7646101713180542,0.8308510780334473,0.8749618530273438,0.9120750427246094,0.9436790347099304,0.9686285853385925,0.9856723546981812,0.9962083101272583
37c2842b,27,11,0.4781250059604645,0.4666503965854645,0.48212891817092896,0.4986816346645355,0.5151845812797546,0.5988913178443909,0.6702346205711365,0.7264189124107361,0.8096466064453125,0.8695680499076843,0.9145145416259766,0.9471606016159058,0.9705598950386047,0.9866572618484497,0.9964489936828613
37c2842b,27,12,0.3915039002895355,0.443359375,0.48789066076278687,0.5233154296875,0.5576363801956177,0.6670305132865906,0.7329325079917908,0.7794787883758545,0.8421276807785034,0.8873658776283264,0.9212760925292969,0.9489673972129822,0.9701671004295349,0.9860538840293884,0.9960396885871887
37c2842b,27,13,0.42500001192092896,0.48540040850639343,0.5293945670127869,0.5647217035293579,0.5951287150382996,0.674555778503418,0.7293390035629272,0.7713455557823181,0.835667073726654,0.883918046951294,0.9212799072265625,0.9506835341453552,0.9715610146522522,0.9868420958518982,0.9963207244873047
37c2842b,27,14,0.47705078125,0.4947753846645355,0.5046223998069763,0.5286865234375,0.5511642098426819,0.6350719928741455,0.6944699883460999,0.7437289357185364,0.8173859715461731,0.8700121641159058,0.9108848571777344,0.944566547870636,0.9682698845863342,0.9853062629699707,0.995895504951477
37c2842b,27,15,0.3866210877895355,0.44829103350639343,0.48789066076278687,0.5141357779502869,0.5429879426956177,0.6476141214370728,0.7153416275978088,0.7641266584396362,0.8316144943237305,0.8793146014213562,0.9175205230712891,0.9485872983932495,0.9710904359817505,0.9867168664932251,0.9962645173072815
37c2842b,27,16,0.3492187559604645,0.39995118975639343,0.4392903745174408,0.47514650225639343,0.513422966003418,0.6385091543197632,0.7125778794288635,0.7660702466964722,0.8353012800216675,0.882951021194458,0.9222240447998047,0.9525110125541687,0.9739437699317932,0.9880285263061523,0.9966716766357422
37c2842b,27,17,0.4037109315395355,0.44233399629592896,0.4815104305744171,0.5116211175918579,0.5391008257865906,0.6293562650680542,0.6949359178543091,0.7444134950637817,0.8214894533157349,0.8774426579475403,0.9193401336669922,0.9515981078147888,0.97304767370224,0.9870209097862244,0.9960874319076538
37c2842b,27,18,0.537890613079071,0.5333496332168579,0.5329427123069763,0.5329346060752869,0.5390433669090271,0.5902363061904907,0.6492481231689453,0.703857421875,0.7886775732040405,0.8524221181869507,0.9023036956787109,0.9390252232551575,0.965812087059021,0.984406054019928,0.995879590511322
37c2842b,27,19,0.53857421875,0.578417956829071,0.6009114980697632,0.61865234375,0.6301891803741455,0.6706591248512268,0.7057866454124451,0.7454475164413452,0.8125349879264832,0.8648476004600525,0.9075927734375,0.9408209323883057,0.9662963151931763,0.9841282367706299,0.9956845045089722
37c2842b,27,20,0.48291015625,0.49267578125,0.5100911855697632,0.5246338248252869,0.5379519462585449,0.5966701507568359,0.6575201749801636,0.7102434039115906,0.7918458580970764,0.8525271415710449,0.9015541076660156,0.9392908811569214,0.9660316705703735,0.9843607544898987,0.9957777857780457
37c2842b,27,21,0.5921875238418579,0.624218761920929,0.6389648914337158,0.6446289420127869,0.6515203714370728,0.7017463445663452,0.7480723857879639,0.7891870141029358,0.8507035970687866,0.894672155380249,0.9306621551513672,0.9567131400108337,0.9752258062362671,0.9880046248435974,0.9967416524887085
37c2842b,27,22,0.39531251788139343,0.45136719942092896,0.4980469048023224,0.5341553092002869,0.5648935437202454,0.6642348766326904,0.7283943891525269,0.7742226123809814,0.8414660096168518,0.8864226937294006,0.9217033386230469,0.9507758021354675,0.9720629453659058,0.9867466688156128,0.996159553527832
37c2842b,27,23,0.32353517413139343,0.3770996034145355,0.42532554268836975,0.4676513671875,0.5050743222236633,0.6215916275978088,0.7006804347038269,0.7573865056037903,0.8341211080551147,0.8853840827941895,0.9248218536376953,0.9548602104187012,0.9750676155090332,0.9878997206687927,0.9965189695358276
b6fb57c4,17,0,0.3246093690395355,0.35698243975639343,0.3883463740348816,0.41704103350639343,0.4488549530506134,0.5460995435714722,0.620468258857727,0.6804295182228088,0.7741595506668091,0.8405433893203735,0.892364501953125,0.931869626045227,0.9619836211204529,0.9832363128662109,0.9956685900688171
b6fb57c4,17,1,0.3814453184604645,0.43901368975639343,0.47122398018836975,0.5027099847793579,0.5309244990348816,0.6261968016624451,0.6867787837982178,0.7315075993537903,0.8077889084815979,0.8646112084388733,0.9084072113037109,0.9408861398696899,0.9658857583999634,0.9844561219215393,0.9958032369613647
b6fb57c4,17,2,0.27509766817092896,0.34833985567092896,0.4149739742279053,0.4597412049770355,0.499923437833786,0.6104568839073181,0.6762535572052002,0.7289321422576904,0.8092203736305237,0.8633290529251099,0.9044933319091797,0.938447892665863,0.9648587107658386,0.9841031432151794,0.9961414933204651
b6fb57c4,17,3,0.29414063692092896,0.33735352754592896,0.3780924677848816,0.41804200410842896,0.45461857318878174,0.561619222164154,0.635391116142273,0.6929716467857361,0.7866576313972473,0.8538331985473633,0.9030494689941406,0.9398252964019775,0.9662008285522461,0.9846659898757935,0.9959357976913452
b6fb57c4,17,4,0.4588867127895355,0.4805664122104645,0.49684247374534607,0.513012707233429,0.5313265919685364,0.6065506339073181,0.670540988445282,0.7248870730400085,0.8109412789344788,0.8722279667854309,0.9156322479248047,0.9475486874580383,0.9701820611953735,0.9865487217903137,0.9962825179100037
b6fb57c4,17,5,0.57958984375,0.6156250238418579,0.6152995228767395,0.609790027141571,0.6097005605697632,0.6363166570663452,0.6803385615348816,0.7212010025978088,0.7967954277992249,0.8584414720535278,0.9056186676025391,0.9410483837127686,0.9672783017158508,0.9851548671722412,0.9959654808044434
b6fb57c4,17,6,0.598437488079071,0.6576172113418579,0.6791015863418579,0.690722644329071,0.7002527713775635,0.7305070757865906,0.7507722973823547,0.7753954529762268,0.8270338773727417,0.8719795942306519,0.9121494293212891,0.9443343281745911,0.9686353802680969,0.9850893020629883,0.9957141876220703
b6fb57c4,17,7,0.632617175579071,0.6551269888877869,0.660839855670929,0.6633545160293579,0.6658241748809814,0.6814683079719543,0.7116906642913818,0.746821403503418,0.808307409286499,0.8598812222480774,0.9033088684082031,0.938202977180481,0.9646432399749756,0.9837597608566284,0.9955859184265137
b6fb57c4,17,8,0.554882824420929,0.6144043207168579,0.6403971910476685,0.652514636516571,0.6576669812202454,0.6722196936607361,0.7067248821258545,0.7436810731887817,0.8092362880706787,0.8618844747543335,0.9040145874023438,0.9382665753364563,0.9648832678794861,0.9842355251312256,0.9957650899887085
b6fb57c4,17,9,0.2845703065395355,0.31342774629592896,0.3435872495174408,0.37419435381889343,0.4042394459247589,0.5110390186309814,0.5891671776771545,0.6520326137542725,0.7520167231559753,0.8266972303390503,0.8844108581542969,0.9277040958404541,0.9604969024658203,0.9830037951469421,0.9958191514015198
b6fb57c4,17,10,0.31025391817092896,0.36455079913139343,0.40439456701278687,0.43999025225639343,0.4726371169090271,0.576784610748291,0.6438100337982178,0.6992618441581726,0.7854456901550293,0.8481529355049133,0.8954524993896484,0.9324724078178406,0.9616003632545471,0.9828965067863464,0.9957364797592163
b6fb57c4,17,11,0.2987304627895355,0.33251953125,0.3722330927848816,0.4025634825229645,0.43702131509780884,0.5498046875,0.628038227558136,0.6890366673469543,0.7815712690353394,0.8472599387168884,0.8975372314453125,0.9366538524627686,0.965196967124939,0.9849831461906433,0.9962506890296936
b6fb57c4,17,12,0.5860351920127869,0.5904785394668579,0.6042643785476685,0.622509777545929,0.6429228186607361,0.7097503542900085,0.7597975730895996,0.798215389251709,0.8575426936149597,0.9013266563415527,0.9333419799804688,0.9577692151069641,0.9757100343704224,0.9888750910758972,0.9966356158256531
b6fb57c4,17,13,0.615234375,0.635498046875,0.6648112535476685,0.6803955435752869,0.6937615275382996,0.7376972436904907,0.7779182195663452,0.8112553954124451,0.8660709261894226,0.9073460102081299,0.9375286102294922,0.9597445726394653,0.9758518934249878,0.988505482673645,0.9965561032295227
b6fb57c4,17,14,0.46855470538139343,0.511914074420929,0.5537435412406921,0.582836925983429,0.6073070168495178,0.6794098615646362,0.7366408705711365,0.7846584320068359,0.8513334393501282,0.898568868637085,0.9326572418212891,0.9583703875541687,0.9758259654045105,0.9883504509925842,0.9964436888694763
b6fb57c4,17,15,0.539355456829071,0.6343750357627869,0.6716471910476685,0.6925048828125,0.7082375884056091,0.7388748526573181,0.7668058276176453,0.7948740124702454,0.8475894331932068,0.8913413286209106,0.9254665374755859,0.9538597464561462,0.9753513336181641,0.9892638325691223,0.9967978596687317
b6fb57c4,17,16,0.5484375357627869,0.624951183795929,0.6472005248069763,0.6584228873252869,0.6650773882865906,0.7015452980995178,0.738906741142273,0.7733417749404907,0.8358261585235596,0.883094310760498,0.92138671875,0.9513197541236877,0.9735345840454102,0.9878639578819275,0.9964892864227295
b6fb57c4,17,17,0.5316406488418579,0.5838867425918579,0.6186197996139526,0.6402832269668579,0.6555415391921997,0.7032590508460999,0.738383412361145,0.7705940008163452,0.8332845568656921,0.8786149621009827,0.9165458679199219,0.9478413462638855,0.9704862236976624,0.9861600399017334,0.9959718585014343
b6fb57c4,17,18,0.529589831829071,0.607128918170929,0.6473307609558105,0.668627917766571,0.6878063678741455,0.7311676740646362,0.769173800945282,0.7984068989753723,0.8489731550216675,0.888767421245575,0.9218959808349609,0.9487288594245911,0.9700402617454529,0.986098051071167,0.9962008595466614
b6fb57c4,17,19,0.614453136920929,0.6277832388877869,0.6343750357627869,0.638110339641571,0.646235466003418,0.6891659498214722,0.7326325178146362,0.7712737917900085,0.8347414135932922,0.881964921951294,0.9196567535400391,0.9490342140197754,0.9713359475135803,0.9869648814201355,0.9965709447860718
b6fb57c4,17,20,0.547167956829071,0.604248046875,0.6340495347976685,0.659912109375,0.6781173944473267,0.7238434553146362,0.751953125,0.7806755900382996,0.8367359042167664,0.8804606795310974,0.9154586791992188,0.9448146224021912,0.9681130051612854,0.9849604964256287,0.9960100054740906
b6fb57c4,17,21,0.46875,0.56005859375,0.6063151359558105,0.6413818597793579,0.6654412150382996,0.7210190892219543,0.7585592865943909,0.7858073115348816,0.8335199356079102,0.8755444288253784,0.9127483367919922,0.9426658749580383,0.9660589694976807,0.9843332767486572,0.9958329200744629
b6fb57c4,17,22,0.525390625,0.646728515625,0.6873047351837158,0.7074951529502869,0.7158777713775635,0.7332165837287903,0.7577742338180542,0.7867216467857361,0.8362619280815125,0.8785743713378906,0.9141941070556641,0.9434849619865417,0.966982364654541,0.9851405620574951,0.9960333704948425
b6fb57c4,17,23,0.49824219942092896,0.609667956829071,0.6548177599906921,0.679980456829071,0.6995251178741455,0.7368929982185364,0.7643293142318726,0.7887178659439087,0.8337521553039551,0.876258373260498,0.9137210845947266,0.9435422420501709,0.9671651124954224,0.984933078289032,0.995874285697937
7097f755,18,0,0.55517578125,0.5970215201377869,0.6075846552848816,0.613207995891571,0.6206341981887817,0.6659103035926819,0.7126097679138184,0.7509526610374451,0.8183816075325012,0.8711415529251099,0.9137058258056641,0.945514440536499,0.969054102897644,0.9860395789146423,0.9962708353996277
7097f755,18,1,0.4839843809604645,0.5186523795127869,0.53369140625,0.5443115234375,0.5565257668495178,0.6136642098426819,0.6704452633857727,0.7195447087287903,0.7986563444137573,0.8567008376121521,0.9026813507080078,0.9386228322982788,0.9661408066749573,0.9852454662322998,0.9962295293807983
7097f755,18,2,0.4507812559604645,0.501904308795929,0.5392903685569763,0.563891589641571,0.5830652713775635,0.6457375884056091,0.6932636499404907,0.734001636505127,0.8041689991950989,0.8589333295822144,0.9020137786865234,0.9365981817245483,0.9634661674499512,0.9833973050117493,0.9958286881446838
7097f755,18,3,0.515429675579071,0.5858398675918579,0.6205729246139526,0.643017590045929,0.6576287150382996,0.7081705927848816,0.7442810535430908,0.7774203419685364,0.8324829339981079,0.8773471117019653,0.9159774780273438,0.9468870759010315,0.9698097109794617,0.9863365292549133,0.9962390661239624
7097f755,18,4,0.41914063692092896,0.4671386778354645,0.502636730670929,0.5365967154502869,0.5611213445663452,0.6461588740348816,0.703131377696991,0.7461224794387817,0.8165079951286316,0.8698713183403015,0.9128875732421875,0.9448925852775574,0.968927264213562,0.9858524203300476,0.9961775541305542
7097f755,18,5,0.4873046875,0.549560546875,0.585644543170929,0.6102051138877869,0.6277573704719543,0.6859202980995178,0.7277241945266724,0.7636910676956177,0.8240755796432495,0.8736557960510254,0.9143524169921875,0.9454492330551147,0.9689627289772034,0.9860682487487793,0.9962316155433655
7097f755,18,6,0.617968738079071,0.687060534954071,0.6970052719116211,0.6955810785293579,0.6901041865348816,0.6990177035331726,0.7285603284835815,0.7600528597831726,0.820805549621582,0.870358407497406,0.9123153686523438,0.946239709854126,0.9715364575386047,0.9877781271934509,0.9968370795249939
7097f755,18,7,0.6078125238418579,0.647900402545929,0.6630208492279053,0.6765381097793579,0.6861213445663452,0.7202531695365906,0.7581827044487,0.7945389151573181,0.858376145362854,0.899586021900177,0.9329681396484375,0.9591783881187439,0.9773017168045044,0.9893389344215393,0.9969017505645752
7097f755,18,8,0.5274414420127869,0.6017090082168579,0.634472668170929,0.6563476920127869,0.6695581078529358,0.7009420990943909,0.7345345616340637,0.7704264521598816,0.8344137668609619,0.8795915246009827,0.9181861877441406,0.9498565196990967,0.9728362560272217,0.9878901839256287,0.9966737627983093
7097f755,18,9,0.43867188692092896,0.5152832269668579,0.5644857287406921,0.5931396484375,0.6146025061607361,0.6747185587882996,0.7191520929336548,0.7636862397193909,0.8323047757148743,0.8761366009712219,0.9114265441894531,0.9405092000961304,0.9650142192840576,0.9840447306632996,0.9959061145782471
7097f755,18,10,0.3369140625,0.39824220538139343,0.4458008110523224,0.484619140625,0.5181525945663452,0.6116632223129272,0.6717345714569092,0.7215217351913452,0.800259530544281,0.8560036420822144,0.9000778198242188,0.9352128505706787,0.9631579518318176,0.9839195609092712,0.9959782361984253
7097f755,18,11,0.3121093809604645,0.3838867247104645,0.4349935054779053,0.47358399629592896,0.5085784196853638,0.6022997498512268,0.6597860455513,0.7098891735076904,0.7930545806884766,0.8510539531707764,0.8972415924072266,0.9338545799255371,0.9621350169181824,0.9835320115089417,0.9958403706550598
7097f755,18,12,0.519726574420929,0.5771484375,0.6233724355697632,0.6537842154502869,0.6716835498809814,0.718625545501709,0.7518765330314636,0.7829638123512268,0.838838517665863,0.882005512714386,0.9167823791503906,0.9451518058776855,0.9683026075363159,0.9854303002357483,0.996120274066925
7097f755,18,13,0.43232423067092896,0.5064941644668579,0.5615885853767395,0.5967773795127869,0.6217065453529358,0.6910903453826904,0.7399471402168274,0.7750651240348816,0.8337680101394653,0.8794817328453064,0.9166717529296875,0.9467041492462158,0.969395101070404,0.986095666885376,0.9961308836936951
7097f755,18,14,0.5284180045127869,0.5853515863418579,0.6214193105697632,0.6436523795127869,0.658318042755127,0.7049249410629272,0.7410513758659363,0.7748880386352539,0.834703266620636,0.8815422654151917,0.9191474914550781,0.9480783343315125,0.9700866341590881,0.9862172603607178,0.9962581396102905
7097f755,18,15,0.3187499940395355,0.3494628965854645,0.38528648018836975,0.4148193299770355,0.44412532448768616,0.5568512678146362,0.633533775806427,0.6941732168197632,0.783893346786499,0.8486567139625549,0.8970279693603516,0.9345511794090271,0.9629683494567871,0.9834962487220764,0.9957958459854126
7097f755,18,16,0.544628918170929,0.607421875,0.6429036855697632,0.6641601920127869,0.6760876178741455,0.6890893578529358,0.7128331661224365,0.7444565892219543,0.8059948682785034,0.8608052730560303,0.9079341888427734,0.943341851234436,0.9690091013908386,0.9862995147705078,0.9964596033096313
7097f755,18,17,0.595019519329071,0.601318359375,0.6138346791267395,0.623095691204071,0.6331571936607361,0.6703527569770813,0.7077014446258545,0.7403205633163452,0.8066310286521912,0.8621519207954407,0.9072189331054688,0.9435963034629822,0.9688959121704102,0.9857140779495239,0.9960810542106628
7097f755,18,18,0.23388671875,0.27778321504592896,0.3216797113418579,0.3606201112270355,0.39788222312927246,0.5180472731590271,0.6023858785629272,0.6698070168495178,0.7720219492912292,0.8420237302780151,0.8941535949707031,0.9334537386894226,0.962803304195404,0.9833757877349854,0.9957141876220703
7097f755,18,19,0.3057617247104645,0.3685058653354645,0.41946616768836975,0.4591064453125,0.49295344948768616,0.5921128392219543,0.6577435731887817,0.7076200842857361,0.7884167432785034,0.8474771976470947,0.8959770202636719,0.9342489838600159,0.9626246094703674,0.9829012751579285,0.9954915046691895
7097f755,18,20,0.4032226502895355,0.5243164300918579,0.5879883170127869,0.617968738079071,0.6367379426956177,0.6722292900085449,0.7101460695266724,0.7488798499107361,0.8177390694618225,0.8673833012580872,0.9087314605712891,0.9412710070610046,0.9666536450386047,0.9852275848388672,0.9961902499198914
7097f755,18,21,0.55224609375,0.6145996451377869,0.6428711414337158,0.6617431640625,0.6714537739753723,0.7004921436309814,0.730826199054718,0.7627862691879272,0.826407253742218,0.8763681650161743,0.9156436920166016,0.9456385374069214,0.9692900776863098,0.9859012961387634,0.9960449934005737
7097f755,18,22,0.523144543170929,0.5604492425918579,0.582714855670929,0.595996081829071,0.605219841003418,0.6463695168495178,0.693972110748291,0.7388365864753723,0.8155059814453125,0.8701673746109009,0.9116783142089844,0.943088948726654,0.9675511121749878,0.9852168560028076,0.9960598349571228
7097f755,18,23,0.5439453125,0.6201171875,0.6472656726837158,0.663647472858429,0.6731005311012268,0.7131874561309814,0.748053252696991,0.7842802405357361,0.8477103114128113,0.8939749598503113,0.9266796112060547,0.952592134475708,0.973068118095398,0.9878448843955994,0.9966886043548584
ddd8713a,19,0,0.43603515625,0.470947265625,0.5008463859558105,0.5268799066543579,0.5516046285629272,0.6431143283843994,0.7053462266921997,0.755222737789154,0.8272374868392944,0.878075361251831,0.9176731109619141,0.9475646018981934,0.9705107808113098,0.9864557385444641,0.9962220788002014
ddd8713a,19,1,0.50927734375,0.5252441763877869,0.54248046875,0.5544189810752869,0.5680147409439087,0.6258138418197632,0.677376925945282,0.723747730255127,0.8013029098510742,0.8578994274139404,0.9033470153808594,0.9388661980628967,0.9654847383499146,0.9845824837684631,0.9959951639175415
ddd8713a,19,2,0.531542956829071,0.533642590045929,0.5415690541267395,0.5511230826377869,0.5636872053146362,0.6196959614753723,0.670904815196991,0.7187691926956177,0.7972916960716248,0.8561826944351196,0.9034900665283203,0.9392574429512024,0.9657507538795471,0.9844644665718079,0.9960354566574097
ddd8713a,19,3,0.598828136920929,0.561474621295929,0.5484700798988342,0.546875,0.5516812205314636,0.6007583141326904,0.6549798250198364,0.7052792310714722,0.7883817553520203,0.8528160452842712,0.9025154113769531,0.939656674861908,0.9666959047317505,0.9850367903709412,0.9959623217582703
ddd8713a,19,4,0.672167956829071,0.627636730670929,0.5897135734558105,0.5726562738418579,0.5663105249404907,0.5978094339370728,0.6483928561210632,0.6970980763435364,0.7814408540725708,0.8472886085510254,0.8984432220458984,0.9376367330551147,0.9659171104431152,0.9847637414932251,0.9959633946418762
ddd8713a,19,5,0.612988293170929,0.544189453125,0.5165690183639526,0.5072998404502869,0.5117570757865906,0.572993278503418,0.6388314366340637,0.6958822011947632,0.7862695455551147,0.8520400524139404,0.9022655487060547,0.9393958449363708,0.9664545059204102,0.9849175810813904,0.995895504951477
ddd8713a,19,6,0.6820312738418579,0.652783215045929,0.6385091543197632,0.636279284954071,0.6381740570068359,0.6621189713478088,0.7033675312995911,0.7450693249702454,0.8159481883049011,0.8706783056259155,0.9133071899414062,0.9455081224441528,0.9694878458976746,0.9858094453811646,0.9959103465080261
ddd8713a,19,7,0.618945300579071,0.64990234375,0.6801106929779053,0.706372082233429,0.7228860259056091,0.7390663623809814,0.7545062303543091,0.7791101932525635,0.8333449959754944,0.8801789283752441,0.9180870056152344,0.9484186768531799,0.9705557823181152,0.9862720966339111,0.996164858341217
